episode,epsilon,score,average_score,total_reward,average_reward
5941,0.05126521906952955,27,21.187310669808145,17.0,11.188993604846853
5942,0.05123958645999479,15,21.186269560827864,5.0,11.187952212687195
5943,0.051213966666764796,43,21.189939434724092,33.0,11.191621803499327
5944,0.05118835968343142,15,21.188898233809923,5.0,11.1905803195963
5945,0.051162765503589704,31,21.190548267743022,21.0,11.192230070635722
5946,0.05113718412083791,25,21.191188834706576,15.0,11.192870354800739
5947,0.05111161552877749,35,21.19351042367182,25.0,11.195191661062543
5948,0.051086059721013106,11,21.191796940662297,1.0,11.193477895444612
5949,0.0510605166911526,9,21.189747899159663,-1.0,11.191428571428572
5950,0.051034986432807024,34,21.191900520920854,24.0,11.1935809107713
5951,0.05100946893959062,32,21.193716397849464,22.0,11.195396505376344
5952,0.05098396420512083,28,21.194859734587602,18.0,11.196539559885771
5953,0.050958472223018275,27,21.195834732952637,17.0,11.197514276116896
5954,0.05093299298690677,28,21.19697732997481,18.0,11.198656591099915
5955,0.050907526490413316,24,21.1974479516454,14.0,11.199126930826058
5956,0.05088207272716811,27,21.198422024508982,17.0,11.200100721839853
5957,0.05085663169080453,15,21.197381671701912,5.0,11.19906008727761
5958,0.05083120337495913,18,21.19684510823964,8.0,11.198523242154724
5959,0.05080578777327165,26,21.19765100671141,16.0,11.199328859060403
5960,0.05078038487938502,16,21.19677906391545,6.0,11.19845663479282
5961,0.05075499468694533,13,21.19540422676954,3.0,11.197081516269709
5962,0.05072961718960186,13,21.19402985074627,3.0,11.195706858963609
5963,0.050704252381007064,8,21.19181757209926,-2.0,11.193494299128101
5964,0.05067890025481656,8,21.189606035205365,-2.0,11.191282481139984
5965,0.050653560804689156,18,21.189071404626215,8.0,11.190747569560845
5966,0.05062823402428682,44,21.19289425171778,34.0,11.194570135746606
5967,0.050602919907274675,19,21.192526809651476,9.0,11.194202412868632
5968,0.05057761844732104,38,21.195342603451163,28.0,11.197017925950746
5969,0.05055232963809738,11,21.19363484087102,1.0,11.195309882747068
5970,0.050527053473278336,13,21.19226260257913,3.0,11.19393736392564
5971,0.0505017899465417,20,21.19206296048225,10.0,11.193737441393168
5972,0.05047653905156843,23,21.19236564540432,13.0,11.194039845973547
5973,0.05045130078204265,29,21.193672581185137,19.0,11.195346501506528
5974,0.050426075131651635,20,21.19347280334728,10.0,11.195146443514645
5975,0.05040086209408581,27,21.194444444444443,17.0,11.19611780455154
5976,0.05037566166303877,13,21.19307344821817,3.0,11.194746528358708
5977,0.050350473832207254,58,21.19923051187688,48.0,11.20090331214453
5978,0.050325298595291154,12,21.19769192172604,2.0,11.199364442214417
5979,0.05030013594599351,15,21.19665551839465,5.0,11.198327759197324
5980,0.05027498587802051,18,21.19612104999164,8.0,11.19779301120214
5981,0.0502498483850815,17,21.195419592109662,7.0,11.197091273821464
5982,0.050224723460888965,12,21.193882667558082,2.0,11.195554069864617
5983,0.05019961109915852,17,21.193181818181817,7.0,11.194852941176471
5984,0.05017451129360894,16,21.19231411862991,6.0,11.193984962406015
5985,0.05014942403796214,13,21.19094553959238,3.0,11.192616104243234
5986,0.05012434932594316,22,21.19108067479539,12.0,11.19275096041423
5987,0.05009928715128019,13,21.189712758851034,3.0,11.191382765531062
5988,0.05007423750770455,32,21.191517782601437,22.0,11.193187510435799
5989,0.0500492003889507,20,21.191318864774626,10.0,11.192988313856427
5990,0.050024175788756224,12,21.189784677015524,2.0,11.191453847437824
5991,0.04999916370086185,12,21.188251001335114,2.0,11.189919893190922
5992,0.04997416411901142,11,21.18655097613883,1.0,11.188219589521108
5993,0.04994917703695192,10,21.184684684684683,0.0,11.186353019686353
5994,0.049924202448433444,33,21.186655546288574,23.0,11.188323603002502
5995,0.04989924034720923,19,21.186290860573717,9.0,11.187958639092729
5996,0.04987429072703563,17,21.1855927963982,7.0,11.187260296815074
5997,0.04984935358167211,11,21.183894631543847,1.0,11.185561853951317
5998,0.04982442890488128,23,21.184197366227703,13.0,11.185864310718452
5999,0.04979951669042884,10,21.182333333333332,0.0,11.184
6000,0.049774616932083626,9,21.180303282786202,-1.0,11.18196967172138
6001,0.04974972962361759,31,21.181939353548817,21.0,11.183605464845051
6002,0.04972485475880578,16,21.181076128602367,6.0,11.182741962352157
6003,0.04969999233142638,15,21.180046635576282,5.0,11.181712191872085
6004,0.049675142335260665,9,21.178018318068276,-1.0,11.179683597002498
6005,0.04965030476409304,18,21.17748917748918,8.0,11.17915417915418
6006,0.049625479611710994,21,21.177459630431162,11.0,11.17912435491926
6007,0.04960066687190514,15,21.176431424766978,5.0,11.17809587217044
6008,0.04957586653846919,26,21.177234148776837,16.0,11.178898319187885
6009,0.04955107860519996,14,21.176039933444258,4.0,11.177703826955074
6010,0.04952630306589736,15,21.17501247712527,5.0,11.176676093827982
6011,0.049501539914364415,13,21.17365269461078,3.0,11.175316034597472
6012,0.049476789144407236,8,21.171461832695826,-2.0,11.173124896058539
6013,0.04945205074983504,28,21.1725972730296,18.0,11.174260059860327
6014,0.049427324724460125,13,21.171238570241066,3.0,11.172901080631753
6015,0.049402611062097895,21,21.17121010638298,11.0,11.172872340425531
6016,0.04937790975656685,22,21.171347847764668,12.0,11.173009805550938
6017,0.049353220801688566,15,21.17032236623463,5.0,11.17198404785643
6018,0.049328544191287724,47,21.174613723209834,37.0,11.17627512875893
6019,0.049303879919192085,16,21.17375415282392,6.0,11.175415282392027
6020,0.049279227979232496,21,21.173725294801528,11.0,11.17538614848032
6021,0.04925458836524288,27,21.174692793091996,17.0,11.176353370973098
6022,0.04922996107106026,19,21.174331728374565,9.0,11.17599203054956
6023,0.04920534609052473,8,21.17214475431607,-2.0,11.173804780876495
6024,0.049180743417479474,9,21.1701244813278,-1.0,11.171784232365145
6025,0.049156153045770735,15,21.169100564221704,5.0,11.170760039827414
6026,0.04913157496924785,33,21.171063547370167,23.0,11.172722747635639
6027,0.04910700918176323,15,21.170039814200397,5.0,11.171698739216987
6028,0.04908245567717235,20,21.169845745563112,10.0,11.171504395422126
6029,0.049057914449333766,14,21.16865671641791,4.0,11.170315091210613
6030,0.0490333854921091,12,21.16713646161499,2.0,11.168794561432598
6031,0.04900886879936305,26,21.167937665782492,16.0,11.16959549071618
6032,0.048984364364963374,20,21.167744074258245,10.0,11.169401624399137
6033,0.048959872182780896,8,21.16556181637388,-2.0,11.16721909181306
6034,0.04893539224668951,13,21.164208782104392,3.0,11.165865782932892
6035,0.04891092455056617,15,21.163187541418157,5.0,11.164844267726972
6036,0.04888646908829089,11,21.161504058307106,1.0,11.16316051018718
6037,0.04886202585374675,29,21.16280225240146,19.0,11.16445842994369
6038,0.04883759484081988,25,21.163437655240934,15.0,11.165093558536181
6039,0.04881317604339947,9,21.1614238410596,-1.0,11.163079470198676
6040,0.04878876945537777,27,21.16239033272637,17.0,11.164045687800034
6041,0.04876437507065009,12,21.16087388282026,2.0,11.162528963919232
6042,0.048739992883114765,16,21.160019857686578,6.0,11.16167466490154
6043,0.04871562288667321,15,21.15900066181337,5.0,11.160655195234943
6044,0.048691265075229875,20,21.158808933002483,10.0,11.160463192721258
6045,0.04866691944269226,11,21.157128680119087,1.0,11.158782666225603
6046,0.048642585982970915,26,21.15792955184389,16.0,11.159583264428642
6047,0.04861826468997943,20,21.157738095238095,10.0,11.159391534391535
6048,0.04859395555763444,9,21.15572821954042,-1.0,11.15738138535295
6049,0.048569658579855624,48,21.1601652892562,38.0,11.161818181818182
6050,0.048545373750565696,22,21.160304081969922,12.0,11.161956701371674
6051,0.04852110106369042,15,21.159286186384666,5.0,11.160938532716457
6052,0.04849684051315858,11,21.157607797786223,1.0,11.159259871138278
6053,0.048472592092902,14,21.15642550379914,4.0,11.158077304261646
6054,0.04844835579685555,23,21.156729975227083,13.0,11.158381502890174
6055,0.048424131618957124,9,21.15472258916777,-1.0,11.156373844121532
6056,0.048399919553147645,37,21.157338616476803,27.0,11.158989598811292
6057,0.04837571959337107,16,21.1564872895345,6.0,11.158137999339717
6058,0.04835153173357439,18,21.155966331077735,8.0,11.157616768443637
6059,0.048327355967707604,30,21.157425742574258,20.0,11.15907590759076
6060,0.048303192289723754,32,21.15921465104768,22.0,11.160864543804653
6061,0.04827904069357889,16,21.158363576377432,6.0,11.160013196964698
6062,0.048254901173232105,22,21.158502391555334,12.0,11.160151740062675
6063,0.04823077372264549,15,21.157486807387862,5.0,11.159135883905012
6064,0.04820665833578417,15,21.156471558120362,5.0,11.158120362737016
6065,0.04818255500661628,13,21.155126937026047,3.0,11.15677546983185
6066,0.04815846372911297,18,21.154606889731333,8.0,11.15625515081589
6067,0.04813438449724842,43,21.158206987475282,33.0,11.159854976928148
6068,0.048110317304999796,14,21.15702751688911,4.0,11.158675234799802
6069,0.0480862621463473,14,21.155848434925865,4.0,11.157495881383856
6070,0.04806221901527413,17,21.155163893921923,7.0,11.156811069016637
6071,0.0480381879057665,9,21.15316205533597,-1.0,11.154808959156785
6072,0.04801416881181362,11,21.151490202535815,1.0,11.153136835172074
6073,0.047990161727407714,24,21.151959170233784,14.0,11.153605531774778
6074,0.04796616664654401,25,21.152592592592594,15.0,11.154238683127572
6075,0.04794218356322074,11,21.150921658986174,1.0,11.152567478604345
6076,0.04791821247143913,41,21.154187921671877,31.0,11.1558334704624
6077,0.047894253365203414,27,21.15514972030273,17.0,11.156794998354721
6078,0.047870306238520816,14,21.15397269287712,4.0,11.15561770027965
6079,0.04784637108540156,12,21.15246710526316,2.0,11.154111842105262
6080,0.04782244789985886,12,21.150962012826838,2.0,11.1526064791975
6081,0.04779853667590893,30,21.1524169681026,20.0,11.15406116409076
6082,0.04777463740757098,21,21.152391911885584,11.0,11.15403583758014
6083,0.04775075008886719,12,21.150887573964496,2.0,11.152531229454306
6084,0.04772687471382276,13,21.149548069022185,3.0,11.151191454396056
6085,0.047703011276465854,13,21.1482090042721,3.0,11.149852119618798
6086,0.04767915977082762,41,21.15147034664038,31.0,11.153113192048629
6087,0.047655320190942214,17,21.15078843626807,7.0,11.152431011826543
6088,0.047631492530846746,15,21.14977828871736,5.0,11.151420594514699
6089,0.047607676784581325,22,21.14991789819376,12.0,11.151559934318556
6090,0.047583872946189036,17,21.14923657855853,7.0,11.150878345099327
6091,0.04756008100971595,9,21.147242284963887,-1.0,11.148883782009193
6092,0.04753630096921109,36,21.149679960610538,26.0,11.15132118824881
6093,0.047512532818726486,17,21.14899901542501,7.0,11.150639973744667
6094,0.047488776552317126,31,21.150615258408532,21.0,11.152255947497949
6095,0.04746503216404097,36,21.153051181102363,26.0,11.15469160104987
6096,0.04744129964795896,33,21.15499425947187,23.0,11.156634410365754
6097,0.04741757899813498,36,21.15742866513611,26.0,11.159068547064612
6098,0.04739387020863591,16,21.15658304640105,6.0,11.158222659452369
6099,0.047370173273531595,18,21.15606557377049,8.0,11.157704918032787
6100,0.04734648818689483,44,21.15980986723488,34.0,11.161448942796262
6101,0.04732281494280139,38,21.162569649295314,28.0,11.164208456243854
6102,0.04729915353532999,22,21.162706865475997,12.0,11.164345403899722
6103,0.04727550395856233,13,21.161369593709043,3.0,11.163007863695936
6104,0.04725186620658305,20,21.16117936117936,10.0,11.162817362817362
6105,0.047228240273479764,28,21.162299377661316,18.0,11.163937111038322
6106,0.047204626153343025,10,21.160471589978712,0.0,11.162109055182578
6107,0.04718102384026636,26,21.161263916175507,16.0,11.16290111329404
6108,0.04715743332834623,21,21.16123751841545,11.0,11.162874447536423
6109,0.04713385461168206,14,21.160065466448444,4.0,11.161702127659574
6110,0.04711028768437622,14,21.158893798069055,4.0,11.160530191458026
6111,0.04708673254053404,22,21.159031413612567,12.0,11.160667539267015
6112,0.047063189174263775,23,21.15933256993293,13.0,11.160968427940455
6113,0.047039657579676646,18,21.15881583251554,8.0,11.160451422963689
6114,0.04701613775088681,19,21.15846279640229,9.0,11.160098119378578
6115,0.04699262968201137,19,21.158109875735775,9.0,11.159744931327666
6116,0.04696913336717037,13,21.156776197482426,3.0,11.158410985777342
6117,0.04694564880048679,52,21.16181758744688,42.0,11.1634521085322
6118,0.04692217597608655,27,21.16277169472136,17.0,11.164405948684426
6119,0.046898714888098506,12,21.16127450980392,2.0,11.162908496732026
6120,0.04687526553065446,22,21.161411534063063,12.0,11.163045254043457
6121,0.04685182789788913,14,21.160241751061744,4.0,11.16187520418164
6122,0.046828401983940185,38,21.162991997386904,28.0,11.164625183733463
6123,0.04680498778294822,27,21.16394513389941,17.0,11.165578053559765
6124,0.04678158528905675,14,21.16277551020408,4.0,11.164408163265307
6125,0.04675819449641223,43,21.16634018935684,33.0,11.167972575905974
6126,0.04673481539916402,15,21.165333768565365,5.0,11.166965888689408
6127,0.04671144799146444,12,21.16383812010444,2.0,11.165469973890339
6128,0.046688092267468714,23,21.164137705987926,13.0,11.165769293522597
6129,0.046664748221334984,44,21.167862969004894,34.0,11.169494290375203
6130,0.04664141584722432,36,21.17028217256565,26.0,11.171913227858424
6131,0.04661809513930071,60,21.176614481409,50.0,11.178245270711024
6132,0.04659478609173106,13,21.175281265286156,3.0,11.176911788684167
6133,0.046571488698685194,14,21.17411150961852,4.0,11.175741767199218
6134,0.04654820295433586,22,21.174246128769354,12.0,11.175876120619398
6135,0.046524928852858694,104,21.1877444589309,94.0,11.189374185136897
6136,0.04650166638843227,13,21.186410298191298,3.0,11.188039758839825
6137,0.04647841555523806,22,21.18654284783317,12.0,11.188172043010752
6138,0.04645517634746044,17,21.185860889395666,7.0,11.187489819188793
6139,0.04643194875928672,8,21.18371335504886,-2.0,11.185342019543974
6140,0.04640873278490708,11,21.182055039895783,1.0,11.183683439179287
6141,0.04638552841851463,12,21.18056007815044,2.0,11.182188212308695
6142,0.04636233565430537,11,21.178902816213576,1.0,11.180530685332899
6143,0.04633915448647822,11,21.17724609375,1.0,11.178873697916666
6144,0.04631598490923498,27,21.17819365337673,17.0,11.179820992676973
6145,0.04629282691678037,13,21.176863000325415,3.0,11.178490074845428
6146,0.04626968050332198,19,21.17650886611355,9.0,11.178135675939483
6147,0.04624654566307032,16,21.175666883539364,6.0,11.17729342875732
6148,0.046223422390238786,30,21.177101967799643,20.0,11.178728248495691
6149,0.04620031067904367,15,21.17609756097561,5.0,11.177723577235772
6150,0.04617721052370415,56,21.1817590635669,46.0,11.183384815477158
6151,0.0461541219184423,19,21.1814044213264,9.0,11.183029908972692
6152,0.04613104485748308,8,21.179262148545426,-2.0,11.180887372013652
6153,0.04610797933505434,15,21.17825804354891,5.0,11.179883002924926
6154,0.046084925345386815,11,21.176604386677496,1.0,11.178229082047116
6155,0.04606188288271412,28,21.177712800519817,18.0,11.17933723196881
6156,0.04603885194127277,17,21.17703426993666,7.0,11.178658437550755
6157,0.046015832515302134,34,21.1791165962975,24.0,11.18074050016239
6158,0.04599282459904448,13,21.177788602045787,3.0,11.179412242247118
6159,0.045969828186744964,14,21.176623376623375,4.0,11.178246753246754
6160,0.0459468432726516,29,21.17789319915598,19.0,11.179516312286966
6161,0.04592386985101527,19,21.17753975981824,9.0,11.179162609542356
6162,0.045900907916089764,20,21.177348693817947,10.0,11.178971280220672
6163,0.04587795746213172,14,21.176184295911746,4.0,11.17780661907852
6164,0.04585501848340066,13,21.17485806974858,3.0,11.176480129764801
6165,0.04583209097415896,15,21.17385663314953,5.0,11.17547843010055
6166,0.045809174928671884,11,21.17220690773472,1.0,11.173828441705854
6167,0.04578627034120755,21,21.17217898832685,11.0,11.173800259403372
6168,0.04576337720603695,20,21.171988977143783,10.0,11.173609985410925
6169,0.045740495517433935,15,21.170988654781198,5.0,11.172609400324149
6170,0.04571762526967522,18,21.170474801490844,8.0,11.17209528439475
6171,0.04569476645704038,21,21.17044718081659,11.0,11.172067401166558
6172,0.045671919073811865,12,21.168961606998216,2.0,11.170581564879313
6173,0.045649083114274965,23,21.16925817946226,13.0,11.170877874959508
